INFO:2025-02-05 11:37:01,197: Epoch [1/50], Step [1130/70717], Mel Loss: 0.46489, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:37:05,662: Epoch [1/50], Step [1140/70717], Mel Loss: 0.46987, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:37:09,488: Epoch [1/50], Step [1150/70717], Mel Loss: 0.45237, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:37:13,279: Epoch [1/50], Step [1160/70717], Mel Loss: 0.46735, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:37:17,233: Epoch [1/50], Step [1170/70717], Mel Loss: 0.45619, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:37:21,326: Epoch [1/50], Step [1180/70717], Mel Loss: 0.47368, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:37:25,405: Epoch [1/50], Step [1190/70717], Mel Loss: 0.44146, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:37:29,254: Epoch [1/50], Step [1200/70717], Mel Loss: 0.47100, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:37:33,455: Epoch [1/50], Step [1210/70717], Mel Loss: 0.48973, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:37:36,794: Epoch [1/50], Step [1220/70717], Mel Loss: 0.48432, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:37:40,464: Epoch [1/50], Step [1230/70717], Mel Loss: 0.47200, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:37:43,952: Epoch [1/50], Step [1240/70717], Mel Loss: 0.43697, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:37:47,599: Epoch [1/50], Step [1250/70717], Mel Loss: 0.49484, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:37:51,308: Epoch [1/50], Step [1260/70717], Mel Loss: 0.48014, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:37:54,598: Epoch [1/50], Step [1270/70717], Mel Loss: 0.48092, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:37:59,440: Epoch [1/50], Step [1280/70717], Mel Loss: 0.45273, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:38:03,378: Epoch [1/50], Step [1290/70717], Mel Loss: 0.47329, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:38:07,409: Epoch [1/50], Step [1300/70717], Mel Loss: 0.46152, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:38:11,382: Epoch [1/50], Step [1310/70717], Mel Loss: 0.48038, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:38:15,387: Epoch [1/50], Step [1320/70717], Mel Loss: 0.44317, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:38:19,435: Epoch [1/50], Step [1330/70717], Mel Loss: 0.47999, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:38:23,792: Epoch [1/50], Step [1340/70717], Mel Loss: 0.46135, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:38:27,904: Epoch [1/50], Step [1350/70717], Mel Loss: 0.46045, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:38:31,845: Epoch [1/50], Step [1360/70717], Mel Loss: 0.46475, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:38:35,689: Epoch [1/50], Step [1370/70717], Mel Loss: 0.44180, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:38:39,837: Epoch [1/50], Step [1380/70717], Mel Loss: 0.46839, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:38:43,269: Epoch [1/50], Step [1390/70717], Mel Loss: 0.45852, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:38:48,039: Epoch [1/50], Step [1400/70717], Mel Loss: 0.45973, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:38:52,075: Epoch [1/50], Step [1410/70717], Mel Loss: 0.46509, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:38:55,780: Epoch [1/50], Step [1420/70717], Mel Loss: 0.46818, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:39:00,168: Epoch [1/50], Step [1430/70717], Mel Loss: 0.48105, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:39:04,012: Epoch [1/50], Step [1440/70717], Mel Loss: 0.44013, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:39:08,236: Epoch [1/50], Step [1450/70717], Mel Loss: 0.45730, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:39:12,770: Epoch [1/50], Step [1460/70717], Mel Loss: 0.45439, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:39:17,321: Epoch [1/50], Step [1470/70717], Mel Loss: 0.47270, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:39:21,413: Epoch [1/50], Step [1480/70717], Mel Loss: 0.43681, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:39:25,743: Epoch [1/50], Step [1490/70717], Mel Loss: 0.46967, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:39:29,817: Epoch [1/50], Step [1500/70717], Mel Loss: 0.44804, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:39:34,006: Epoch [1/50], Step [1510/70717], Mel Loss: 0.46004, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:39:37,901: Epoch [1/50], Step [1520/70717], Mel Loss: 0.43698, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:39:42,075: Epoch [1/50], Step [1530/70717], Mel Loss: 0.44707, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:39:46,669: Epoch [1/50], Step [1540/70717], Mel Loss: 0.44499, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:39:50,502: Epoch [1/50], Step [1550/70717], Mel Loss: 0.46159, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:39:54,996: Epoch [1/50], Step [1560/70717], Mel Loss: 0.45142, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:39:58,694: Epoch [1/50], Step [1570/70717], Mel Loss: 0.45651, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:40:02,957: Epoch [1/50], Step [1580/70717], Mel Loss: 0.44489, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:40:07,447: Epoch [1/50], Step [1590/70717], Mel Loss: 0.45312, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:40:11,298: Epoch [1/50], Step [1600/70717], Mel Loss: 0.44229, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:40:15,416: Epoch [1/50], Step [1610/70717], Mel Loss: 0.43159, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:40:19,344: Epoch [1/50], Step [1620/70717], Mel Loss: 0.44666, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:40:23,263: Epoch [1/50], Step [1630/70717], Mel Loss: 0.44248, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:40:26,102: Epoch [1/50], Step [1640/70717], Mel Loss: 0.44358, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:40:30,392: Epoch [1/50], Step [1650/70717], Mel Loss: 0.43134, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:40:34,506: Epoch [1/50], Step [1660/70717], Mel Loss: 0.44865, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:40:38,074: Epoch [1/50], Step [1670/70717], Mel Loss: 0.43189, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:40:42,076: Epoch [1/50], Step [1680/70717], Mel Loss: 0.45086, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:40:46,108: Epoch [1/50], Step [1690/70717], Mel Loss: 0.43252, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:40:50,381: Epoch [1/50], Step [1700/70717], Mel Loss: 0.44250, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:40:54,162: Epoch [1/50], Step [1710/70717], Mel Loss: 0.47617, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:40:57,245: Epoch [1/50], Step [1720/70717], Mel Loss: 0.46236, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:41:01,145: Epoch [1/50], Step [1730/70717], Mel Loss: 0.49047, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:41:04,686: Epoch [1/50], Step [1740/70717], Mel Loss: 0.45080, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:41:08,618: Epoch [1/50], Step [1750/70717], Mel Loss: 0.45831, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:41:12,412: Epoch [1/50], Step [1760/70717], Mel Loss: 0.45254, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:41:16,541: Epoch [1/50], Step [1770/70717], Mel Loss: 0.44027, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:41:20,500: Epoch [1/50], Step [1780/70717], Mel Loss: 0.44242, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:41:24,748: Epoch [1/50], Step [1790/70717], Mel Loss: 0.46065, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:41:28,591: Epoch [1/50], Step [1800/70717], Mel Loss: 0.44166, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:41:32,502: Epoch [1/50], Step [1810/70717], Mel Loss: 0.43738, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:41:36,646: Epoch [1/50], Step [1820/70717], Mel Loss: 0.44814, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:41:40,473: Epoch [1/50], Step [1830/70717], Mel Loss: 0.44250, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:41:45,043: Epoch [1/50], Step [1840/70717], Mel Loss: 0.43645, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:41:49,385: Epoch [1/50], Step [1850/70717], Mel Loss: 0.46159, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:41:53,466: Epoch [1/50], Step [1860/70717], Mel Loss: 0.44448, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:41:58,035: Epoch [1/50], Step [1870/70717], Mel Loss: 0.44692, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:42:02,029: Epoch [1/50], Step [1880/70717], Mel Loss: 0.45548, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:42:06,122: Epoch [1/50], Step [1890/70717], Mel Loss: 0.47259, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:42:10,070: Epoch [1/50], Step [1900/70717], Mel Loss: 0.45444, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:42:14,697: Epoch [1/50], Step [1910/70717], Mel Loss: 0.43627, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:42:18,736: Epoch [1/50], Step [1920/70717], Mel Loss: 0.45292, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:42:22,542: Epoch [1/50], Step [1930/70717], Mel Loss: 0.46807, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:42:26,479: Epoch [1/50], Step [1940/70717], Mel Loss: 0.47256, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:42:30,416: Epoch [1/50], Step [1950/70717], Mel Loss: 0.43262, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:42:33,886: Epoch [1/50], Step [1960/70717], Mel Loss: 0.43519, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:42:37,441: Epoch [1/50], Step [1970/70717], Mel Loss: 0.42805, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:42:41,640: Epoch [1/50], Step [1980/70717], Mel Loss: 0.42535, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:42:46,131: Epoch [1/50], Step [1990/70717], Mel Loss: 0.45344, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:42:50,297: Epoch [1/50], Step [2000/70717], Mel Loss: 0.42702, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:42:54,680: Epoch [1/50], Step [2010/70717], Mel Loss: 0.43256, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:42:58,166: Epoch [1/50], Step [2020/70717], Mel Loss: 0.44708, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:43:02,065: Epoch [1/50], Step [2030/70717], Mel Loss: 0.45114, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:43:05,912: Epoch [1/50], Step [2040/70717], Mel Loss: 0.46585, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:43:09,374: Epoch [1/50], Step [2050/70717], Mel Loss: 0.47581, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:43:13,480: Epoch [1/50], Step [2060/70717], Mel Loss: 0.45231, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:43:17,589: Epoch [1/50], Step [2070/70717], Mel Loss: 0.44495, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:43:22,132: Epoch [1/50], Step [2080/70717], Mel Loss: 0.42781, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:43:26,517: Epoch [1/50], Step [2090/70717], Mel Loss: 0.43531, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:43:30,175: Epoch [1/50], Step [2100/70717], Mel Loss: 0.45728, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:43:34,361: Epoch [1/50], Step [2110/70717], Mel Loss: 0.43266, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:43:38,778: Epoch [1/50], Step [2120/70717], Mel Loss: 0.44362, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:43:42,725: Epoch [1/50], Step [2130/70717], Mel Loss: 0.41785, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:43:46,830: Epoch [1/50], Step [2140/70717], Mel Loss: 0.39970, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:43:50,782: Epoch [1/50], Step [2150/70717], Mel Loss: 0.43822, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:43:54,215: Epoch [1/50], Step [2160/70717], Mel Loss: 0.43116, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:43:58,272: Epoch [1/50], Step [2170/70717], Mel Loss: 0.45877, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:44:02,098: Epoch [1/50], Step [2180/70717], Mel Loss: 0.42241, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:44:05,762: Epoch [1/50], Step [2190/70717], Mel Loss: 0.43923, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:44:08,898: Epoch [1/50], Step [2200/70717], Mel Loss: 0.42209, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:44:12,769: Epoch [1/50], Step [2210/70717], Mel Loss: 0.46434, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:44:17,341: Epoch [1/50], Step [2220/70717], Mel Loss: 0.42998, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:44:20,940: Epoch [1/50], Step [2230/70717], Mel Loss: 0.43900, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:44:25,295: Epoch [1/50], Step [2240/70717], Mel Loss: 0.43792, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:44:28,618: Epoch [1/50], Step [2250/70717], Mel Loss: 0.43277, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:44:32,755: Epoch [1/50], Step [2260/70717], Mel Loss: 0.42491, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:44:37,141: Epoch [1/50], Step [2270/70717], Mel Loss: 0.44521, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:44:41,359: Epoch [1/50], Step [2280/70717], Mel Loss: 0.45555, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:44:45,810: Epoch [1/50], Step [2290/70717], Mel Loss: 0.44597, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:44:49,741: Epoch [1/50], Step [2300/70717], Mel Loss: 0.44708, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:44:53,762: Epoch [1/50], Step [2310/70717], Mel Loss: 0.41444, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:44:57,411: Epoch [1/50], Step [2320/70717], Mel Loss: 0.42850, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-02-05 11:45:01,588: Epoch [1/50], Step [2330/70717], Mel Loss: 0.41491, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
